Nom du fichier ,Identificateur,Date Heure,Debit Production
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:06,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:11,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:16,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:21,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:26,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:31,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:36,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:41,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:46,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:51,0.0
20150504-004547-692_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:43:56,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:06,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:11,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:16,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:21,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:26,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:31,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:36,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:41,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:46,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:51,0.0
20150504-004551-984_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:44:56,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:06,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:11,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:16,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:21,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:26,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:31,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:36,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:41,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:46,0.0
20150504-004555-916_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:45:51,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:01,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:06,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:11,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:16,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:21,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:26,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:31,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:36,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:41,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:46,0.0
20150504-004600-019_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:46:51,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:01,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:06,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:11,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:16,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:21,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:26,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:31,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:36,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:41,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:46,0.0
20150504-004604-678_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:47:51,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:01,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:06,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:11,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:16,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:21,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:26,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:31,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:36,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:41,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:46,0.0
20150504-004609-093_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:48:51,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:01,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:06,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:11,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:16,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:21,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:26,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:31,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:36,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:41,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:46,0.0
20150504-004612-822_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:49:51,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:01,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:06,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:11,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:16,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:21,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:26,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:31,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:36,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:41,0.0
20150504-004617-409_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:50:46,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:58:51,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:58:56,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:01,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:06,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:11,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:16,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:21,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:26,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:36,0.0
20150504-011804-216_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:41,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:51,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 02:59:56,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:01,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:06,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:11,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:16,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:21,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:26,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:31,0.0
20150504-011813-724_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:36,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:46,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:51,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:00:56,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:01,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:06,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:11,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:16,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:21,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:26,0.0
20150504-011911-569_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:31,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:41,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:46,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:51,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:01:56,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:01,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:06,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:11,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:16,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:21,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:26,0.0
20150504-011950-763_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:31,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:41,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:46,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:51,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:02:56,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:01,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:06,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:11,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:16,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:21,0.0
20150504-012024-076_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:26,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:36,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:41,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:46,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:51,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:03:56,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:01,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:06,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:11,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:16,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:21,0.0
20150504-012028-007_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:26,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:36,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:41,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:46,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:51,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:04:56,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:01,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:06,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:11,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:16,0.0
20150504-012031-814_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:21,0.0
20150504-012035-746_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:31,0.0
20150504-012035-746_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:36,0.0
20150504-012035-746_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:41,0.0
20150504-012035-746_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:46,0.0
20150504-012035-746_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:51,0.0
20150504-012035-746_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:05:56,0.0
20150504-012035-746_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:06:01,0.0
20150504-012035-746_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:06:06,0.0
20150504-012035-746_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:06:11,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:06:31,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:06:36,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:06:41,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:06:46,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:06:51,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:06:56,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:01,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:06,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:11,0.0
20150504-012039-599_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:16,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:26,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:31,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:36,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:41,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:46,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:51,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:07:56,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:01,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:06,0.0
20150504-012043-921_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:11,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:21,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:26,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:31,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:36,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:41,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:46,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:51,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:08:56,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:01,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:06,0.0
20150504-012048-679_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:11,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:21,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:26,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:31,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:36,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:41,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:46,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:51,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:09:56,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:01,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:06,0.0
20150504-012053-173_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:11,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:21,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:26,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:31,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:36,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:41,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:46,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:51,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:10:56,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:01,0.0
20150504-012057-681_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:06,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:16,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:21,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:26,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:31,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:36,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:41,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:46,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:51,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:11:56,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:01,0.0
20150504-012102-141_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:06,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:16,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:21,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:26,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:31,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:36,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:41,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:46,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:51,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:12:56,0.0
20150504-012106-026_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:01,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:11,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:16,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:21,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:26,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:31,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:36,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:41,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:46,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:51,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:13:56,0.0
20150504-012109-899_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:01,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:11,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:16,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:21,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:26,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:31,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:36,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:41,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:46,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:51,0.0
20150504-012113-784_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:14:56,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:06,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:11,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:16,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:21,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:26,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:31,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:36,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:41,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:46,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:51,0.0
20150504-012117-684_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:15:56,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:06,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:11,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:16,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:21,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:26,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:31,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:36,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:41,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:46,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:51,0.0
20150504-012122-520_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:16:56,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:06,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:11,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:16,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:21,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:26,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:31,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:36,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:41,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:46,0.0
20150504-012127-592_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:17:51,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:01,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:06,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:11,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:16,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:21,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:26,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:31,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:36,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:41,0.0
20150504-012131-426_88025102_c_TEMPERATURE.txt,E,04/05/2015 03:18:46,0.0
